Frequency,Mean_Amplitude,Std_Amplitude
437000000.0,0.0011901341257764453,-4.179078203447918e-05
437500000.0,0.0012429626173811276,-4.976778274021167e-05
438000000.0,0.0013445340445234768,-6.453357058626298e-05
438500000.0,0.0014306298250957045,-8.000740751586133e-05
439000000.0,0.0011461925335691959,6.842475555961614e-05
439500000.0,0.0014107990242998927,-8.055905801113973e-05
440000000.0,0.0012611240671454636,-6.454959948380066e-05
144000000.0,0.0004648570989671281,3.2454329664877883e-06
144500000.0,0.00034242987058363296,6.246663212376887e-06
145000000.0,0.00042881770669925295,1.2575700821816846e-05
145500000.0,0.0004993468003676092,1.582691527009762e-05
146000000.0,0.0005839403928691809,1.7150275621675883e-05
420000000.0,0.0006658692678596706,-1.153390052962579e-05
420500000.0,0.0007103715027214188,-2.0660581751078332e-05
421000000.0,0.0007357072900755407,-2.1851308171799072e-05
421500000.0,0.0007132083485348934,-1.8816858120363983e-05
422000000.0,0.0006803281936107184,-1.6245138829015224e-05
422500000.0,0.0006484723895865658,-1.5102769949811136e-05
423000000.0,0.0006455151659894823,-1.4753454666241208e-05
423500000.0,0.0006262244574185149,-1.3684704110297131e-05
424000000.0,0.0006185560124503984,-1.648419271260309e-05
424500000.0,0.0005382009002523249,-1.6066028489291884e-05
425000000.0,0.0005650241910236667,-1.8071292906169148e-05
425500000.0,0.0005916646276430626,-1.6326637065134457e-05
426000000.0,0.0006452924019814591,-1.8701185801863254e-05
426500000.0,0.0007235254407283446,-1.928467733594667e-05
427000000.0,0.0007794831486290957,-2.350371128943368e-05
427500000.0,0.0008367497363681142,-2.356640321844366e-05
428000000.0,0.0008749992162349487,-2.7923095986270913e-05
428500000.0,0.0007432910467258618,-2.129089750640478e-05
429000000.0,0.0006646456172329036,-2.043121998286752e-05
429500000.0,0.0004220116882299415,-2.4006422631045585e-05
430000000.0,0.0004390867832824912,-2.3757085985780897e-05
430500000.0,0.0006045337864038967,-1.7747066371672638e-05
431000000.0,0.0009158334603987145,-2.6351233255520577e-05
431500000.0,0.001022062978408905,-2.9315432375559245e-05
432000000.0,0.0010416077081567326,-3.057056155725608e-05
432500000.0,0.00105931665626854,-2.800907648785892e-05
433000000.0,0.001116793769856031,-3.426414205276143e-05
433500000.0,0.0011433897368616959,-3.503638082760004e-05
434000000.0,0.0011762570106078581,-3.835772980635624e-05
434500000.0,0.0011988262925645252,-4.109655876999323e-05
435000000.0,0.0012320460765782675,-4.581026048970535e-05
435500000.0,0.0012300347316631449,-4.610640262582451e-05
436000000.0,0.0012396642878321233,-4.706373565142989e-05
436500000.0,0.001186071782552514,-4.2800194003566254e-05
437000000.0,0.0011975989394177903,-4.3725230473457226e-05
437500000.0,0.0012416046006214303,-4.888316146978714e-05
438000000.0,0.0013518297248515637,-6.580472493477261e-05
438500000.0,0.0014268208353198763,-8.243621591514711e-05
439000000.0,-8.885034236084519e-05,0.0006926679808665143
439500000.0,0.0014093490258182669,-8.301932016006458e-05
440000000.0,0.001274421049970569,-6.489111366607575e-05
144000000.0,0.00043309540326255967,1.3681886196260848e-06
144500000.0,0.00029493066728997246,9.148704871973398e-07
145000000.0,0.0003677034100206665,1.1363176080412494e-05
145500000.0,0.0004541409691423219,1.390245304334337e-05
146000000.0,0.0005529466353779423,1.6949072770386406e-05
420000000.0,0.0006694598134480842,-1.1573534142217365e-05
420500000.0,0.0007213492719900719,-2.015958251667255e-05
421000000.0,0.0007513871291721062,-2.1346184967370032e-05
421500000.0,0.0007316399571317445,-1.8871654412391965e-05
422000000.0,0.0006967891889366466,-1.6671424008590618e-05
422500000.0,0.0006531658597442175,-1.4764153031443908e-05
423000000.0,0.0006419275839688248,-1.5558491809044504e-05
423500000.0,0.0006305154721325076,-1.537378586168653e-05
424000000.0,0.000616548223019774,-1.549864796515775e-05
424500000.0,0.0005216183315222087,-1.7571966001842104e-05
425000000.0,0.0005498381722180877,-1.6872370808175584e-05
425500000.0,0.0005859943126484298,-1.732276980186715e-05
426000000.0,0.0006321817858779466,-1.7953935415950945e-05
426500000.0,0.0007181355153021382,-1.9073034302316415e-05
427000000.0,0.0007900576367893907,-2.1547853834949537e-05
427500000.0,0.0008254863635627439,-2.3202874634736794e-05
428000000.0,0.000867433850932068,-2.450984938522285e-05
428500000.0,0.0006745485710313961,-2.0554296678255825e-05
429000000.0,0.0004992197935751533,-2.445970704493666e-05
429500000.0,0.00039722161595180227,-2.465343202655211e-05
430000000.0,0.0004235007835805014,-2.410719235191849e-05
430500000.0,0.00060179341543895,-1.9657586468642115e-05
431000000.0,0.0009204716065039747,-2.374677181615939e-05
431500000.0,0.0010168816784662874,-2.5573844934564843e-05
432000000.0,0.0010455721706878933,-3.103373031097531e-05
432500000.0,0.001058506197436285,-2.9775026865454548e-05
433000000.0,0.0011199959763654043,-3.433113468625282e-05
433500000.0,0.0011588922473899318,-3.72349360447466e-05
434000000.0,0.0011882567583732335,-3.8937607226562533e-05
434500000.0,0.001204847330195381,-4.101028884456e-05
435000000.0,0.0012288729113924613,-4.377121033319683e-05
435500000.0,0.0012374898297118375,-4.6815736461460424e-05
436000000.0,0.0012524654031654757,-4.901186540432937e-05
436500000.0,0.0011926387516087746,-4.19240074224549e-05
437000000.0,0.0011975941134352978,-4.310714353551639e-05
437500000.0,0.0012412920024821384,-4.628407089066932e-05
438000000.0,0.001334166717575614,-6.280929695833729e-05
438500000.0,0.0014266630710415946,-7.812949989062851e-05
439000000.0,0.0006656056793058716,0.0002944282805578932
439500000.0,0.0014200807445712675,-8.266245015945214e-05
440000000.0,0.0012594546181978112,-6.236869648724525e-05
144000000.0,0.0003496570008329841,8.730452654217599e-06
144500000.0,0.00025152101869999147,1.7754386301567211e-06
145000000.0,0.0003356222787424895,1.0022450691542354e-05
145500000.0,0.00046283471340910183,1.7379970809994434e-05
146000000.0,0.0005205783146134532,1.9612843784652807e-05
420000000.0,0.0006614840342860956,-1.1700759284754099e-05
420500000.0,0.0007078297642764533,-2.1457945310837784e-05
421000000.0,0.0007400602272162236,-2.1664612373015375e-05
421500000.0,0.0007227887895776291,-2.1334062684826855e-05
422000000.0,0.000653827725774974,-1.5466464457701605e-05
422500000.0,0.0006346493494298014,-1.3472773210169166e-05
423000000.0,0.0006357238199614331,-1.4527432019673252e-05
423500000.0,0.0006241694482867748,-1.5548362834221077e-05
424000000.0,0.0006088219246291682,-1.6957561785502883e-05
424500000.0,0.0005241600915762085,-1.5233005361334267e-05
425000000.0,0.0005536732696876428,-1.736830016586497e-05
425500000.0,0.0005477875099527928,-1.9388829337039183e-05
426000000.0,0.0006085677541503842,-1.8707294277667083e-05
426500000.0,0.0006990153138359106,-1.7894598493910777e-05
427000000.0,0.0007664220212136897,-2.1050720701477535e-05
427500000.0,0.0008170589723610821,-2.318549574348231e-05
428000000.0,0.0008558896084231832,-2.2167614016459317e-05
428500000.0,0.0007432308604756947,-2.08576187710775e-05
429000000.0,0.0006630447806674773,-1.9404383385642114e-05
429500000.0,0.00040775732074112297,-2.3287237636772062e-05
430000000.0,0.00039772907812406075,-2.4722336921410243e-05
430500000.0,0.0005779417358438018,-1.7103491189074805e-05
431000000.0,0.0008996996269643104,-2.3386442999812387e-05
431500000.0,0.0010147628117958,-2.859742041409091e-05
432000000.0,0.0010342689591827316,-2.8108606786678425e-05
432500000.0,0.0010448293095113867,-2.833488603285312e-05
433000000.0,0.0011177148514878532,-3.502699166090552e-05
433500000.0,0.0011513192119967642,-3.674125020762833e-05
434000000.0,0.001183330567142583,-4.011446313628666e-05
434500000.0,0.0011998522043526524,-4.2092729580654615e-05
435000000.0,-0.00023251890201671872,-0.00028958973726521154
435500000.0,0.0012288473440416586,-4.470237794055078e-05
436000000.0,0.0012514862785216337,-4.9061996037163274e-05
436500000.0,0.0011808248097433817,-4.001603999534212e-05
437000000.0,0.0011889872128262877,-4.3469136868337776e-05
437500000.0,0.0012354860452221117,-4.8323080582054096e-05
438000000.0,0.0013268626848107195,-6.289277222631304e-05
438500000.0,0.001426635119623219,-8.04625037215836e-05
439000000.0,0.0004307953999342382,0.000411847311989517
439500000.0,0.001407377450264035,-8.331524871697873e-05
440000000.0,0.0012977161953739772,-6.768222237025275e-05
144000000.0,0.0004357436106404135,1.5048072621787513e-06
144500000.0,0.00030922618706222775,-9.235072958267699e-07
145000000.0,0.00038323794527793327,1.2432245497233479e-05
145500000.0,0.0004669452857581613,1.3708642957443898e-05
146000000.0,0.0005429637563073547,1.7765361781525528e-05
420000000.0,0.000682113420051074,-1.1900240561931004e-05
420500000.0,0.0007234640746344963,-2.2310218116847685e-05
421000000.0,0.0007519864304620192,-2.000515342684411e-05
421500000.0,0.0007203668654674182,-2.0310697872594894e-05
422000000.0,0.0006834444775310995,-1.790778744905465e-05
422500000.0,0.0006657125396021693,-1.355460762413881e-05
423000000.0,0.0006437565704002624,-1.5602729010510203e-05
423500000.0,0.0006317673444287549,-1.5233697195871607e-05
424000000.0,0.0006287635921993732,-1.6706952211707347e-05
424500000.0,0.0005456990919259008,-1.8512206353226625e-05
425000000.0,0.0005665138992801347,-1.7385644356004013e-05
425500000.0,0.0005765527295180175,-1.7995358538695657e-05
426000000.0,0.0006496378203488304,-1.8526321304430258e-05
426500000.0,0.0007496150603845003,-1.995611930377457e-05
427000000.0,0.0008121799554448989,-2.322075612219283e-05
427500000.0,0.0008310246953156128,-2.3050706109941176e-05
428000000.0,0.0008775893886821011,-2.6801206960002727e-05
428500000.0,0.0007649505857332422,-2.1668393574048945e-05
429000000.0,0.0005738514168327986,-1.8637108775010735e-05
429500000.0,0.00025383359895073793,-3.764622264592684e-05
430000000.0,0.0001822721287063919,-4.371210115329907e-05
430500000.0,0.0003986591002539666,-2.8382863283191877e-05
431000000.0,0.0008697155220038705,-2.355717910274353e-05
431500000.0,0.001015989832687319,-2.911836889120984e-05
432000000.0,0.0010463574695245917,-2.9415880903852134e-05
432500000.0,0.0010667241970565163,-3.130252977786232e-05
433000000.0,0.0011326392425407253,-3.5451491131099714e-05
433500000.0,0.0011715361953015006,-4.118297824491319e-05
434000000.0,0.0011838581678448273,-4.15070083099157e-05
434500000.0,0.0012039930542904174,-4.137558076193442e-05
435000000.0,0.0012329958175239272,-4.6237667340328246e-05
435500000.0,0.001235130696605948,-4.4947334131331254e-05
436000000.0,0.001245025846034923,-4.655640881966261e-05
436500000.0,0.001182996104995749,-4.141273326300572e-05
437000000.0,0.0011796484493848533,-3.915588700492078e-05
437500000.0,0.0012252758772481665,-4.608964060917111e-05
438000000.0,0.001321695521316073,-5.8766134575401556e-05
438500000.0,0.0014205496228243228,-7.834907141618467e-05
439000000.0,-4.4919952206006685e-05,0.0007217925220415907
439500000.0,0.001445519476541837,-8.739278335978637e-05
440000000.0,0.0013454871299815234,-7.436753364388215e-05
144000000.0,0.0004974729218965244,1.1076081259327011e-06
144500000.0,0.00037591125405107503,6.160345926503716e-06
145000000.0,0.0003977911143877582,1.2834954113951297e-05
145500000.0,0.0004223280338306191,1.801191124901405e-05
146000000.0,0.0005056122655950345,1.944986208946276e-05
420000000.0,0.000448386147459009,-1.3777144467667876e-05
420500000.0,0.0004675212268106498,-2.4445720572492188e-05
421000000.0,0.0007143035353752642,-2.0074900633609887e-05
421500000.0,0.0007699554582445642,-2.1999919680656813e-05
422000000.0,0.0007298381896933206,-1.7285417802966375e-05
422500000.0,0.0006951561893827512,-1.6653763195241896e-05
423000000.0,0.0006928190047803342,-1.5664903037559055e-05
423500000.0,0.0006608163391645829,-1.643088552388995e-05
424000000.0,0.0006511945097011774,-1.4794255740498866e-05
424500000.0,0.0005773016575115258,-1.6369779323778784e-05
425000000.0,0.0005825163277082731,-1.646418307494183e-05
425500000.0,0.0006047006110739398,-1.8309809243917025e-05
426000000.0,0.0006558810183260925,-2.0667669718735615e-05
426500000.0,0.0007323653525164377,-1.847109164667234e-05
427000000.0,0.0007826633378871778,-2.2104162304397302e-05
427500000.0,0.0008224795632408892,-2.3910901539277798e-05
428000000.0,0.0008775270949312144,-2.4192752944486102e-05
428500000.0,0.0007307303520043415,-1.9141165858579524e-05
429000000.0,0.0006073909282956413,-1.9546830437671386e-05
429500000.0,0.0003617259370417467,-2.7415757925866004e-05
430000000.0,0.0004084349039168764,-2.5887426907667587e-05
430500000.0,0.0005647905248701462,-2.0546888493879418e-05
431000000.0,0.0009210001078673173,-2.5873100089093566e-05
431500000.0,0.0010141490487325603,-2.8194694486156898e-05
432000000.0,0.0010334395981374449,-2.8692161404365123e-05
432500000.0,0.0010684155734877697,-3.255359466578211e-05
433000000.0,0.00113237427342487,-3.6342421303041084e-05
433500000.0,0.0011672661068742663,-3.852763730932913e-05
434000000.0,0.0011899534332360832,-4.124265123253658e-05
434500000.0,0.0012247270266034227,-4.434364682826912e-05
435000000.0,0.0012421987932439153,-4.877002310802631e-05
435500000.0,0.0012466771135613386,-4.8983662527608345e-05
436000000.0,0.0012630374575766097,-5.159072517943006e-05
436500000.0,0.0011984185646565738,-4.536807643718418e-05
437000000.0,0.0012000799877728123,-4.412000290362891e-05
437500000.0,0.0012493256417047734,-5.18831610053645e-05
438000000.0,0.001335345890866203,-6.547919554438404e-05
438500000.0,0.001426338436698945,-8.191221721055965e-05
439000000.0,-0.00040976979862981624,0.0008477569224892727
439500000.0,0.0014232889555653655,-8.586224221330796e-05
440000000.0,0.0013512026705913582,-7.564419564684255e-05
144000000.0,0.00046809662733406164,5.893681213435444e-06
144500000.0,0.0003514172613810303,2.568418776184127e-06
145000000.0,0.0004132387588810955,7.121868275068068e-06
145500000.0,0.00047359234636669325,1.578211596506463e-05
146000000.0,0.0005197675779611743,1.7539600036220674e-05
420000000.0,0.0005303349938318765,-1.1227968329328047e-05
420500000.0,0.0005664050124459898,-1.9913274563727335e-05
421000000.0,0.0007043588974213058,-2.0899988872331064e-05
421500000.0,0.0007324775243153027,-2.0649717460732502e-05
422000000.0,0.0006799994365886383,-1.6519412377666715e-05
422500000.0,0.0006657333110907099,-1.523767815765086e-05
423000000.0,0.0006491899159761437,-1.5066291781110721e-05
423500000.0,0.0006334371403299884,-1.4764247108466884e-05
424000000.0,0.0006195476797051266,-1.590515754769108e-05
424500000.0,0.0005402328398399685,-1.715993365484626e-05
425000000.0,0.0005642204491083441,-1.6646285146132278e-05
425500000.0,0.0005680647370460683,-1.766539992764421e-05
426000000.0,0.0006124480252909379,-1.6499203984866635e-05
426500000.0,0.0006972374801551876,-2.1812497542927807e-05
427000000.0,0.000758158682770713,-2.018390422658745e-05
427500000.0,0.000818305083070817,-2.4176344215394083e-05
428000000.0,0.0008533444577101855,-2.6374749303486454e-05
428500000.0,0.0007320242204878245,-1.9973589103622546e-05
429000000.0,0.0006566526751798067,-1.748732921564434e-05
429500000.0,0.00038285103538703393,-2.516140785668833e-05
430000000.0,0.0003742033543580497,-2.8305585373046857e-05
430500000.0,0.0005331220481409798,-1.9414584782395787e-05
431000000.0,0.0009077527253718784,-2.5198591974885857e-05
431500000.0,0.0010216436982651207,-2.936256729863755e-05
432000000.0,0.0010351749088598633,-2.9704730567560006e-05
432500000.0,0.001071612291874304,-3.393062230547044e-05
433000000.0,0.001137132571854363,-3.875448829293902e-05
433500000.0,0.00117488898078201,-4.1512170648734704e-05
434000000.0,0.0012068428587750496,-4.419167175998488e-05
434500000.0,0.0012310811766531907,-4.6172261637090625e-05
435000000.0,0.0012540785275259826,-5.0185411863572295e-05
435500000.0,0.0012500971816144621,-4.924115647012107e-05
436000000.0,0.0012655945337821672,-5.209348127726716e-05
436500000.0,0.0012132711063783115,-4.664184546445946e-05
437000000.0,0.001202259699650031,-4.565637544282048e-05
437500000.0,0.0012503606594766541,-5.233261895631476e-05
438000000.0,0.001335136698014963,-6.51093684126899e-05
